Age,Balance,CreditScore,IsActiveMember,EstimatedSalary,NumOfProducts,Tenure,Geography_France,Geography_Germany,Geography_Spain,Gender_Female,Gender_Male
0.4107142857142857,0.0,0.2816229116945106,1.0,0.24385768840924305,0.0,0.30000000000000004,1.0,0.0,0.0,1.0,0.0
0.4821428571428571,0.10240752753594365,0.5178997613365155,1.0,0.6843067512947485,0.0,0.1,1.0,0.0,0.0,0.0,1.0
0.5357142857142857,0.0,0.5369928400954653,0.0,0.8323626406321802,0.0,0.6000000000000001,0.0,0.0,1.0,1.0,0.0
0.4107142857142857,0.08116904177210363,0.6157517899761336,0.0,0.5704591788515803,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.3214285714285714,0.0,0.35799522673031015,0.0,0.35259537285810794,0.3333333333333333,0.8,1.0,0.0,0.0,1.0,0.0
0.3214285714285714,0.0,0.5632458233890214,1.0,0.43020808487210527,0.3333333333333333,0.6000000000000001,0.0,0.0,1.0,0.0,1.0
0.4285714285714286,0.0683553734814867,0.3842482100238662,0.0,0.3591268966186271,0.0,0.1,0.0,1.0,0.0,0.0,1.0
0.3035714285714286,0.07853422098763889,0.5250596658711217,0.0,0.4548243857288371,0.0,0.8,1.0,0.0,0.0,0.0,1.0
0.4821428571428571,0.09140088763269563,0.431980906921241,0.0,0.6314115498030062,0.0,0.4,1.0,0.0,0.0,0.0,1.0
0.3928571428571428,0.0,0.9474940334128878,1.0,0.38913106201642256,0.3333333333333333,0.2,0.0,0.0,1.0,0.0,1.0
0.4285714285714286,0.0,0.26730310262529833,1.0,0.8465411946840923,0.3333333333333333,0.8,0.0,0.0,1.0,0.0,1.0
0.0535714285714286,0.07394925404861147,0.6730310262529833,1.0,0.8173752093324912,0.3333333333333333,0.7000000000000001,0.0,1.0,0.0,0.0,1.0
0.3035714285714286,0.08445917769484446,0.5369928400954653,0.0,0.8741534316527229,0.0,0.5,1.0,0.0,0.0,1.0,0.0
0.3928571428571428,0.0,0.7255369928400954,1.0,0.38913106201642256,0.3333333333333333,0.8,1.0,0.0,0.0,1.0,0.0
0.10714285714285715,0.0,0.5107398568019093,0.0,0.7990192063342049,0.0,0.1,1.0,0.0,0.0,1.0,0.0
0.1607142857142857,0.0,0.5918854415274462,0.0,0.7669767462792696,0.3333333333333333,0.1,1.0,0.0,0.0,0.0,1.0
0.4107142857142857,0.0,0.5775656324582339,0.0,0.8146331474655829,0.3333333333333333,0.8,1.0,0.0,0.0,1.0,0.0
0.5714285714285714,0.0,0.5417661097852027,0.0,0.6552206735743263,0.0,0.4,0.0,0.0,1.0,1.0,0.0
0.2321428571428571,0.0,0.5489260143198089,0.0,0.47280165255781925,0.3333333333333333,0.6000000000000001,0.0,0.0,1.0,0.0,1.0
0.3571428571428571,0.0,0.5083532219570406,0.0,0.5129505867810376,0.3333333333333333,0.1,0.0,0.0,1.0,0.0,1.0
0.3571428571428571,0.0,0.37231503579952263,0.0,0.17635764215482574,0.0,0.6000000000000001,1.0,0.0,0.0,0.0,1.0
0.4642857142857143,0.06745509177323274,0.5178997613365155,0.0,0.7902900226971675,0.0,0.4,1.0,0.0,0.0,0.0,1.0
0.1785714285714286,0.09142429238792961,0.60381861575179,1.0,0.479773368356678,0.0,0.5,1.0,0.0,0.0,0.0,1.0
0.4107142857142857,0.06470903987451161,0.5871121718377088,0.0,0.8630326196151732,0.0,0.1,1.0,0.0,0.0,0.0,1.0
0.6428571428571428,0.057471459974945203,0.3747016706443913,1.0,0.5125682002631251,0.0,0.1,0.0,1.0,0.0,1.0,0.0
0.3035714285714286,0.0,0.8186157517899761,0.0,0.47436255162368,0.3333333333333333,0.6000000000000001,0.0,0.0,1.0,0.0,1.0
0.125,0.0,0.7446300715990453,0.0,0.25779661957716965,0.3333333333333333,0.30000000000000004,1.0,0.0,0.0,0.0,1.0
0.1607142857142857,0.0,0.5990453460620524,1.0,0.2410887239731394,0.3333333333333333,0.30000000000000004,0.0,0.0,1.0,0.0,1.0
0.25,0.0,0.6634844868735084,1.0,0.5285930306344255,0.3333333333333333,0.7000000000000001,1.0,0.0,0.0,0.0,1.0
0.2142857142857143,0.0,0.4821002386634845,0.0,0.7006948663597373,0.3333333333333333,0.1,0.0,0.0,1.0,0.0,1.0
0.3928571428571428,0.0,0.5011933174224343,0.0,0.8423707964110572,0.3333333333333333,0.1,1.0,0.0,0.0,1.0,0.0
0.25,0.0,0.7398568019093079,0.0,0.7595326353666775,0.3333333333333333,0.1,0.0,0.0,1.0,0.0,1.0
0.3392857142857143,0.0,0.48687350835322185,1.0,0.6338086287240431,0.3333333333333333,0.4,1.0,0.0,0.0,1.0,0.0
0.375,0.06125843220987027,0.4940334128878281,1.0,0.35567261673489814,0.0,0.7000000000000001,1.0,0.0,0.0,0.0,1.0
0.25,0.07530824855007272,0.5632458233890214,0.0,0.7973936510936793,0.3333333333333333,0.9,0.0,1.0,0.0,1.0,0.0
0.2678571428571429,0.0,0.3245823389021478,0.0,0.6944541703732706,0.3333333333333333,0.5,1.0,0.0,0.0,1.0,0.0
0.4642857142857143,0.09958336174138774,0.4821002386634845,0.0,0.7352135628952564,0.0,0.2,1.0,0.0,0.0,1.0,0.0
0.5178571428571428,0.04896095912746977,0.6849642004773269,1.0,0.7490486841493362,0.3333333333333333,0.9,0.0,1.0,0.0,0.0,1.0
0.1964285714285714,0.05018320478846285,0.5966587112171837,1.0,0.26673347304667594,0.0,0.7000000000000001,0.0,1.0,0.0,0.0,1.0
0.3035714285714286,0.06383624479724417,0.5178997613365155,1.0,0.7396948408573019,0.0,0.1,1.0,0.0,0.0,0.0,1.0
0.0,0.0,0.5990453460620524,0.0,0.2433758423929485,0.0,0.5,1.0,0.0,0.0,1.0,0.0
0.625,0.08160589852175949,0.6539379474940334,0.0,0.7668838874112477,0.0,0.9,0.0,1.0,0.0,1.0,0.0
0.14285714285714285,0.0,0.5966587112171837,0.0,0.833276177874987,0.3333333333333333,0.4,1.0,0.0,0.0,1.0,0.0
0.375,0.0,0.3627684964200477,0.0,0.7047396526368267,0.3333333333333333,0.7000000000000001,1.0,0.0,0.0,1.0,0.0
0.3035714285714286,0.07840943564478071,0.6945107398568018,1.0,0.8553238334260922,0.3333333333333333,0.1,0.0,1.0,0.0,1.0,0.0
0.4107142857142857,0.0,0.6801909307875895,0.0,0.044486348446276615,0.3333333333333333,0.5,1.0,0.0,0.0,1.0,0.0
0.5178571428571428,0.0,0.26730310262529833,1.0,0.8787456202067297,0.3333333333333333,0.7000000000000001,1.0,0.0,0.0,1.0,0.0
0.7142857142857142,0.0,0.6491646778042959,0.0,0.8143113167307477,0.0,0.5,1.0,0.0,0.0,0.0,1.0
0.4285714285714286,0.08477994709865014,0.60381861575179,1.0,0.6590407383905164,0.3333333333333333,0.6000000000000001,0.0,1.0,0.0,1.0,0.0
0.3571428571428571,0.0,0.8353221957040573,0.0,0.7442569765412597,0.0,0.5,1.0,0.0,0.0,0.0,1.0
0.3928571428571428,0.0,0.3293556085918854,0.0,0.45516926866515756,0.0,0.7000000000000001,1.0,0.0,0.0,0.0,1.0
0.3035714285714286,0.0,0.18854415274462988,1.0,0.7902011642111821,0.0,0.30000000000000004,1.0,0.0,0.0,1.0,0.0
0.3392857142857143,0.0,0.6706443914081144,0.0,0.6970588691220011,0.3333333333333333,0.8,1.0,0.0,0.0,1.0,0.0
0.2142857142857143,0.07926318396945585,0.7517899761336515,0.0,0.3646998288336536,0.0,0.2,0.0,1.0,0.0,0.0,1.0
0.1964285714285714,0.0,0.7637231503579951,0.0,0.4346590099354488,0.0,0.8,0.0,0.0,1.0,0.0,1.0
0.3392857142857143,0.0,0.5727923627684963,0.0,0.469165105267553,0.0,0.8,0.0,0.0,1.0,0.0,1.0
0.3928571428571428,0.0,0.33651551312649164,0.0,0.7594341759638045,0.3333333333333333,0.7000000000000001,1.0,0.0,0.0,1.0,0.0
0.3571428571428571,0.05289019073512889,0.5059665871121717,0.0,0.6323992941325897,0.0,0.2,1.0,0.0,0.0,0.0,1.0
0.3214285714285714,0.0,0.44152744630071594,1.0,0.9908420754182024,0.3333333333333333,0.7000000000000001,1.0,0.0,0.0,1.0,0.0
0.5178571428571428,0.0,0.4486873508353222,1.0,0.30965217178240523,0.3333333333333333,0.7000000000000001,1.0,0.0,0.0,1.0,0.0
0.4642857142857143,0.0,0.41527446300715987,0.0,0.2622152415555686,0.3333333333333333,0.2,1.0,0.0,0.0,0.0,1.0
0.3571428571428571,0.0790245202958606,0.6491646778042959,0.0,0.43909473354705375,0.0,0.4,1.0,0.0,0.0,0.0,1.0
0.3214285714285714,0.0,0.3245823389021478,0.0,0.44967544400490245,0.3333333333333333,0.2,1.0,0.0,0.0,0.0,1.0
0.2678571428571429,0.0,0.5178997613365155,0.0,0.595435214062943,0.3333333333333333,0.5,1.0,0.0,0.0,1.0,0.0
0.3571428571428571,0.0,0.5632458233890214,0.0,0.45778896884652487,0.3333333333333333,0.30000000000000004,1.0,0.0,0.0,1.0,0.0
0.5178571428571428,0.0,0.6109785202863962,0.0,0.6926430474110277,0.0,0.2,1.0,0.0,0.0,1.0,0.0
0.375,0.0,0.1861575178997612,0.0,0.904701849026582,0.0,0.4,0.0,0.0,1.0,0.0,1.0
0.3035714285714286,0.09302499396152512,0.3842482100238662,1.0,0.7044431743231478,0.0,0.4,1.0,0.0,0.0,0.0,1.0
0.1964285714285714,0.0,0.5274463007159904,1.0,0.6296981361720043,0.3333333333333333,0.4,0.0,0.0,1.0,0.0,1.0
0.4821428571428571,0.0,0.5441527446300716,0.0,0.8541187183376012,0.0,0.1,1.0,0.0,0.0,1.0,0.0
0.3571428571428571,0.0,0.4105011933174223,0.0,0.903140499917742,0.0,0.8,0.0,0.0,1.0,0.0,1.0
0.3392857142857143,0.0,0.5918854415274462,0.0,0.5464503860118641,0.3333333333333333,0.8,1.0,0.0,0.0,0.0,1.0
0.3214285714285714,0.0,0.5871121718377088,0.0,0.6648726453376297,0.0,0.1,1.0,0.0,0.0,0.0,1.0
0.14285714285714285,0.06648996226533971,0.6014319809069211,0.0,0.9135982486327443,0.0,0.6000000000000001,0.0,1.0,0.0,0.0,1.0
0.25,0.06759734514320835,0.2553699284009545,1.0,0.40307604376217926,0.0,0.8,0.0,1.0,0.0,0.0,1.0
0.3392857142857143,0.0,0.7565632458233889,0.0,0.8633505999822982,0.3333333333333333,0.1,0.0,0.0,1.0,1.0,0.0
0.4642857142857143,0.0,0.3627684964200477,0.0,0.8629066575857993,0.0,0.6000000000000001,1.0,0.0,0.0,1.0,0.0
0.2142857142857143,0.06982562911099664,0.37708830548926,1.0,0.6636558291316821,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,1.0
0.25,0.0,0.5799522673031026,0.0,0.4029169285666781,0.3333333333333333,0.5,0.0,0.0,1.0,1.0,0.0
0.1785714285714286,0.0,0.5441527446300716,1.0,0.783008027266604,0.0,0.9,1.0,0.0,0.0,0.0,1.0
0.6071428571428571,0.0885597880565252,0.6062052505966586,0.0,0.9426976776282133,0.0,0.30000000000000004,0.0,1.0,0.0,0.0,1.0
0.5892857142857143,0.0,0.5250596658711217,0.0,0.7111297128875808,0.0,0.6000000000000001,1.0,0.0,0.0,1.0,0.0
0.4107142857142857,0.06668314303808658,0.8353221957040573,1.0,0.8237282660494076,0.0,0.9,1.0,0.0,0.0,1.0,0.0
0.5535714285714286,0.0915555547071657,0.2577565632458232,0.0,0.810289082607389,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.6071428571428571,0.0,0.6109785202863962,0.0,0.6586861545277574,0.0,0.5,1.0,0.0,0.0,1.0,0.0
0.1607142857142857,0.0,0.9069212410501193,1.0,0.46978676463602276,0.3333333333333333,0.8,0.0,0.0,1.0,0.0,1.0
0.3928571428571428,0.0741604791132879,0.5202863961813842,0.0,0.832955897288191,0.0,0.6000000000000001,0.0,1.0,0.0,0.0,1.0
0.25,0.0,0.6849642004773269,1.0,0.8754367042052515,0.3333333333333333,0.2,1.0,0.0,0.0,0.0,1.0
0.5,0.0,0.5799522673031026,0.0,0.32172482472076086,0.3333333333333333,0.1,1.0,0.0,0.0,0.0,1.0
0.6785714285714286,0.07102299934093315,0.3842482100238662,0.0,0.4694006777647265,0.0,0.6000000000000001,0.0,1.0,0.0,1.0,0.0
0.1785714285714286,0.0,0.2720763723150357,0.0,0.26735773266346935,0.0,0.5,0.0,0.0,1.0,0.0,1.0
0.25,0.0,0.6276849642004771,1.0,0.4498463103226358,0.0,0.2,1.0,0.0,0.0,0.0,1.0
0.3928571428571428,0.05805211880625928,0.7183770883054892,1.0,0.7047167504496679,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.0535714285714286,0.061074969903069494,0.26491646778042943,0.0,0.8178120510508753,0.0,0.6000000000000001,0.0,1.0,0.0,1.0,0.0
0.3392857142857143,0.09220947120272072,0.4821002386634845,1.0,0.3241298544010953,0.0,0.1,0.0,1.0,0.0,1.0,0.0
0.5892857142857143,0.0,0.4486873508353222,1.0,0.7496255892437728,0.0,0.8,1.0,0.0,0.0,1.0,0.0
0.375,0.0,0.5369928400954653,0.0,0.2896192586392001,0.0,0.1,1.0,0.0,0.0,1.0,0.0
0.2678571428571429,0.05901222400532161,0.503579952267303,1.0,0.2929781294113588,0.0,0.8,1.0,0.0,0.0,1.0,0.0
0.3214285714285714,0.0,0.10978520286396165,0.0,0.4444347935227814,0.3333333333333333,0.5,1.0,0.0,0.0,0.0,1.0
0.375,0.0,0.2911694510739855,1.0,0.5476137971176247,0.3333333333333333,0.4,1.0,0.0,0.0,1.0,0.0
0.2321428571428571,0.07788203928927868,0.2935560859188544,1.0,0.7497830542816838,0.3333333333333333,0.5,1.0,0.0,0.0,1.0,0.0
0.7142857142857142,0.0,0.6825775656324582,1.0,0.3966915340415009,0.3333333333333333,0.30000000000000004,0.0,0.0,1.0,0.0,1.0
0.25,0.07903207176600277,0.4844868735083532,1.0,0.8983072383412615,0.3333333333333333,0.1,0.0,1.0,0.0,0.0,1.0
0.3392857142857143,0.0,0.7136038186157516,1.0,0.7990192063342049,0.3333333333333333,0.30000000000000004,0.0,0.0,1.0,0.0,1.0
0.4642857142857143,0.059922224179521665,0.5871121718377088,0.0,0.5995153537162798,0.0,0.6000000000000001,1.0,0.0,0.0,0.0,1.0
0.25,0.0,0.7040572792362767,1.0,0.803502434482493,0.3333333333333333,0.1,1.0,0.0,0.0,0.0,1.0
0.4285714285714286,0.0,0.4081145584725536,0.0,0.41261610483801203,0.3333333333333333,0.5,0.0,0.0,1.0,1.0,0.0
0.4285714285714286,0.07794262513041142,0.5011933174224343,0.0,0.022431992255260377,0.0,0.2,1.0,0.0,0.0,0.0,1.0
0.2857142857142857,0.0,0.6968973747016707,1.0,0.4444347935227814,0.0,0.4,0.0,0.0,1.0,1.0,0.0
0.3392857142857143,0.0,0.34844868735083523,1.0,0.5189905135940482,0.3333333333333333,0.7000000000000001,1.0,0.0,0.0,1.0,0.0
0.3035714285714286,0.0,0.6706443914081144,0.0,0.46856874831546413,0.6666666666666667,0.9,1.0,0.0,0.0,1.0,0.0
0.25,0.0,0.16945107398568005,1.0,0.5370684900407989,0.3333333333333333,0.7000000000000001,1.0,0.0,0.0,1.0,0.0
0.375,0.0,0.4844868735083532,0.0,0.6887069715157798,0.3333333333333333,0.8,0.0,0.0,1.0,1.0,0.0
0.3571428571428571,0.0,0.26730310262529833,1.0,0.2722101460689496,0.3333333333333333,0.1,0.0,0.0,1.0,1.0,0.0
0.3214285714285714,0.0,0.3842482100238662,1.0,0.6231344593408671,0.0,0.9,1.0,0.0,0.0,0.0,1.0
0.3035714285714286,0.08521039890502963,0.7470167064439139,1.0,0.3942526011234073,0.0,0.2,0.0,1.0,0.0,0.0,1.0
0.2142857142857143,0.0,0.6085918854415273,1.0,0.8122829230191483,0.0,0.30000000000000004,0.0,0.0,1.0,1.0,0.0
0.3571428571428571,0.0,0.2935560859188544,1.0,0.28380755362137083,0.3333333333333333,0.30000000000000004,1.0,0.0,0.0,0.0,1.0
0.3928571428571428,0.0,0.4892601431980905,0.0,0.7116678142762632,0.3333333333333333,1.0,0.0,0.0,1.0,1.0,0.0
0.3392857142857143,0.0,0.269689737470167,1.0,0.854113767864831,0.0,0.4,1.0,0.0,0.0,0.0,1.0
0.25,0.07658678207714147,0.6610978520286395,1.0,0.8138246202512339,0.3333333333333333,0.30000000000000004,0.0,1.0,0.0,1.0,0.0
0.375,0.0634915964202862,1.0,1.0,0.8302127853209981,0.3333333333333333,0.7000000000000001,0.0,1.0,0.0,0.0,1.0
0.5178571428571428,0.0,0.3890214797136038,0.0,0.7041159430725634,0.3333333333333333,0.9,1.0,0.0,0.0,1.0,0.0
0.3035714285714286,0.07441688093813126,0.3031026252983293,1.0,0.83349634890132,0.0,0.1,0.0,1.0,0.0,0.0,1.0
0.4107142857142857,0.0,0.5632458233890214,1.0,0.8681896121079563,0.3333333333333333,0.9,1.0,0.0,0.0,1.0,0.0
0.4107142857142857,0.06490008366524685,0.5632458233890214,0.0,0.5405792253160177,0.0,0.1,0.0,1.0,0.0,1.0,0.0
0.5892857142857143,0.10163433622979635,0.5202863961813842,0.0,0.35577527653890945,0.0,0.30000000000000004,0.0,0.0,1.0,0.0,1.0
0.1785714285714286,0.0,0.7064439140811456,0.0,0.4820910396942908,0.3333333333333333,0.5,0.0,0.0,1.0,1.0,0.0
0.3214285714285714,0.0857628267633082,0.630071599045346,1.0,0.4747366373488668,0.0,0.9,0.0,1.0,0.0,1.0,0.0
0.2142857142857143,0.0,0.5847255369928399,1.0,0.6370679399882688,0.3333333333333333,0.30000000000000004,1.0,0.0,0.0,1.0,0.0
0.25,0.0,0.41527446300715987,0.0,0.39483270652347296,0.0,0.9,1.0,0.0,0.0,1.0,0.0
0.5714285714285714,0.0753424102484663,0.3627684964200477,1.0,0.6177386440405058,0.0,0.6000000000000001,0.0,0.0,1.0,0.0,1.0
0.4464285714285714,0.08734784312904878,0.639618138424821,0.0,0.43397049418219436,0.0,0.30000000000000004,0.0,0.0,1.0,0.0,1.0
0.1785714285714286,0.06378939326746699,0.8973747016706444,1.0,0.6229657932332537,0.3333333333333333,0.7000000000000001,0.0,1.0,0.0,0.0,1.0
0.125,0.0,0.6252983293556085,1.0,0.9347339170890819,0.3333333333333333,0.9,1.0,0.0,0.0,0.0,1.0
0.3035714285714286,0.0,0.5131264916467779,1.0,0.8526666796679082,0.3333333333333333,0.1,0.0,0.0,1.0,0.0,1.0
0.3035714285714286,0.0,0.05966587112171817,1.0,0.6678573303750508,0.3333333333333333,0.8,1.0,0.0,0.0,1.0,0.0
0.3571428571428571,0.0,0.4821002386634845,1.0,0.4330939104684497,0.3333333333333333,0.30000000000000004,0.0,0.0,1.0,1.0,0.0
0.3392857142857143,0.06991144454593508,0.42959427207637213,0.0,0.6565316487724577,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.3928571428571428,0.0,0.3293556085918854,1.0,0.8837805510426245,0.3333333333333333,0.2,1.0,0.0,0.0,0.0,1.0
0.1785714285714286,0.0,0.5369928400954653,1.0,0.513182858963031,0.3333333333333333,0.9,1.0,0.0,0.0,0.0,1.0
0.25,0.0,0.5871121718377088,0.0,0.24909928898209777,0.3333333333333333,0.6000000000000001,1.0,0.0,0.0,1.0,0.0
0.2857142857142857,0.05260658440894662,0.8114558472553699,1.0,0.046260367865131116,0.0,0.2,1.0,0.0,0.0,0.0,1.0
0.2857142857142857,0.0,0.8186157517899761,1.0,0.8334084405060683,0.3333333333333333,0.2,1.0,0.0,0.0,1.0,0.0
0.3571428571428571,0.0,0.016706443914080937,1.0,0.7499703221657669,0.3333333333333333,0.0,0.0,0.0,1.0,1.0,0.0
0.3035714285714286,0.0,0.6730310262529833,0.0,0.6997786288590561,0.3333333333333333,0.4,0.0,0.0,1.0,1.0,0.0
0.4464285714285714,0.062255544414836037,0.21241050119331728,0.0,0.7844091110701072,0.0,0.7000000000000001,0.0,1.0,0.0,0.0,1.0
0.5,0.0,0.5823389021479712,1.0,0.7937700550402562,0.3333333333333333,0.7000000000000001,1.0,0.0,0.0,1.0,0.0
0.3214285714285714,0.0,0.60381861575179,1.0,0.9085010618514068,0.3333333333333333,0.4,0.0,0.0,1.0,0.0,1.0
0.4285714285714286,0.0,0.8973747016706444,1.0,0.7220787585214388,0.3333333333333333,0.4,0.0,0.0,1.0,0.0,1.0
0.2142857142857143,0.0,0.17899761336515496,0.0,0.3958603546638704,0.3333333333333333,0.4,1.0,0.0,0.0,1.0,0.0
0.1964285714285714,0.0,0.3842482100238662,1.0,0.6565081965327688,0.0,0.5,1.0,0.0,0.0,0.0,1.0
0.375,0.0,0.7899761336515512,0.0,0.002340023472241599,0.3333333333333333,0.2,1.0,0.0,0.0,1.0,0.0
0.1964285714285714,0.0,0.9331742243436754,0.0,0.3617284950712793,0.3333333333333333,0.4,1.0,0.0,0.0,1.0,0.0
0.14285714285714285,0.0,0.16945107398568005,1.0,0.7570210455098461,0.3333333333333333,0.2,0.0,0.0,1.0,1.0,0.0
0.375,0.0,0.3794749403341289,0.0,0.08982107791294068,0.3333333333333333,1.0,1.0,0.0,0.0,0.0,1.0
0.5714285714285714,0.0,0.4940334128878281,0.0,0.5723445089006,0.0,0.7000000000000001,0.0,0.0,1.0,1.0,0.0
0.3571428571428571,0.08466291131696331,0.5894988066825775,1.0,0.3874831546412682,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.3571428571428571,0.06288694456340911,0.4844868735083532,0.0,0.9031617519473109,0.0,0.2,1.0,0.0,0.0,0.0,1.0
0.625,0.0,0.26730310262529833,0.0,0.6594373762694337,0.6666666666666667,0.30000000000000004,1.0,0.0,0.0,1.0,0.0
0.2142857142857143,0.052598588734678424,0.5632458233890214,0.0,0.6997786288590561,0.3333333333333333,0.2,0.0,0.0,1.0,0.0,1.0
0.2678571428571429,0.0,0.4821002386634845,0.0,0.4346696109478455,0.0,0.9,1.0,0.0,0.0,1.0,0.0
0.2321428571428571,0.049129390527087695,0.47255369928400937,1.0,0.9046907979712061,0.0,0.4,1.0,0.0,0.0,1.0,0.0
0.01785714285714285,0.06868449272230967,0.6634844868735084,0.0,0.5764305491174406,0.0,0.5,1.0,0.0,0.0,0.0,1.0
0.3571428571428571,0.0,0.6634844868735084,0.0,0.433943041560469,0.0,0.2,1.0,0.0,0.0,1.0,0.0
0.3928571428571428,0.0,0.6992840095465394,1.0,0.35776186625822765,0.3333333333333333,0.8,0.0,0.0,1.0,0.0,1.0
0.2678571428571429,0.07958232062296051,0.3293556085918854,0.0,0.792918073676036,0.0,0.6000000000000001,0.0,1.0,0.0,1.0,0.0
0.1785714285714286,0.0,0.5918854415274462,0.0,0.38980652652328296,0.3333333333333333,0.4,1.0,0.0,0.0,0.0,1.0
0.1607142857142857,0.08609263031859557,0.3293556085918854,1.0,0.7289602657053748,0.0,0.4,0.0,1.0,0.0,0.0,1.0
0.2321428571428571,0.0,0.4200477326968972,0.0,0.6684703389173666,0.3333333333333333,0.7000000000000001,0.0,0.0,1.0,0.0,1.0
0.2321428571428571,0.0,0.5918854415274462,1.0,0.5788370289362633,0.0,0.5,0.0,0.0,1.0,0.0,1.0
0.25,0.0,0.7088305489260143,1.0,0.8456115559035887,0.3333333333333333,0.7000000000000001,0.0,0.0,1.0,0.0,1.0
0.3928571428571428,0.07612456367299378,0.3651551312649164,0.0,0.0637539885059023,0.0,0.1,0.0,1.0,0.0,0.0,1.0
0.4285714285714286,0.0,0.5441527446300716,0.0,0.2792651198189427,0.3333333333333333,0.5,1.0,0.0,0.0,0.0,1.0
0.2857142857142857,0.0,0.639618138424821,1.0,0.748342316691244,0.3333333333333333,0.30000000000000004,1.0,0.0,0.0,0.0,1.0
0.2857142857142857,0.0,0.639618138424821,1.0,0.7404509130621973,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,1.0
0.3928571428571428,0.0,0.7494033412887828,1.0,0.8981871268706161,0.3333333333333333,0.30000000000000004,1.0,0.0,0.0,1.0,0.0
0.3214285714285714,0.07799868489166564,0.5178997613365155,0.0,0.6328078831528411,0.0,0.30000000000000004,0.0,1.0,0.0,0.0,1.0
0.3928571428571428,0.0,0.5966587112171837,0.0,0.3866129215340065,0.3333333333333333,0.8,1.0,0.0,0.0,0.0,1.0
0.4821428571428571,0.0,0.6205250596658711,1.0,0.9038761701742515,0.3333333333333333,0.5,0.0,0.0,1.0,0.0,1.0
0.1607142857142857,0.0,0.60381861575179,0.0,0.7647967880932628,0.3333333333333333,0.5,1.0,0.0,0.0,1.0,0.0
0.4821428571428571,0.09115449240620441,0.31264916467780424,0.0,0.632098915446425,0.0,0.1,0.0,0.0,1.0,1.0,0.0
0.4107142857142857,0.0,0.3293556085918854,1.0,0.7637158348622293,0.0,0.9,1.0,0.0,0.0,0.0,1.0
0.3035714285714286,0.08854744638513226,0.042959427207637235,1.0,0.5786631623320027,0.0,0.1,0.0,0.0,1.0,0.0,1.0
0.3392857142857143,0.0,0.6682577565632457,0.0,0.6898150273351105,0.0,0.7000000000000001,0.0,0.0,1.0,0.0,1.0
0.3928571428571428,0.0,0.3747016706443913,0.0,0.7197720382296509,0.3333333333333333,0.30000000000000004,1.0,0.0,0.0,0.0,1.0
0.4107142857142857,0.07588575593319549,0.4701670644391407,0.0,0.48965226179100096,0.3333333333333333,0.4,0.0,1.0,0.0,1.0,0.0
0.2678571428571429,0.0,0.467780429594272,0.0,0.6148057139456817,0.3333333333333333,0.6000000000000001,1.0,0.0,0.0,0.0,1.0
0.3571428571428571,0.0,0.5894988066825775,1.0,0.7973936510936793,0.3333333333333333,0.5,1.0,0.0,0.0,1.0,0.0
0.4464285714285714,0.08402280116586534,1.0,1.0,0.889307328849905,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.3928571428571428,0.08496740123982655,0.6109785202863962,1.0,0.565237030136378,0.0,0.6000000000000001,0.0,1.0,0.0,0.0,1.0
0.2142857142857143,0.0,0.4200477326968972,0.0,0.9176132320636621,0.3333333333333333,0.1,1.0,0.0,0.0,0.0,1.0
0.4821428571428571,0.07272466731181913,1.0,0.0,0.9043397144427292,0.0,0.2,0.0,1.0,0.0,1.0,0.0
0.25,0.0,0.4940334128878281,1.0,0.4346590099354488,0.3333333333333333,0.2,1.0,0.0,0.0,1.0,0.0
0.3571428571428571,0.07878056819206243,0.4128878281622912,0.0,0.7278536100197568,0.0,0.4,0.0,0.0,1.0,0.0,1.0
0.2857142857142857,0.0,0.9594272076372314,1.0,0.32221467150112837,0.3333333333333333,0.9,1.0,0.0,0.0,1.0,0.0
0.2857142857142857,0.08489640661552483,0.6348448687350834,1.0,0.5960813257666107,0.0,0.2,1.0,0.0,0.0,0.0,1.0
0.14285714285714285,0.0,0.2911694510739855,0.0,0.5937311513249515,0.3333333333333333,0.7000000000000001,0.0,0.0,1.0,1.0,0.0
0.4821428571428571,0.09901488850974667,0.7159904534606205,0.0,0.7093700948440576,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.2142857142857143,0.0,0.6587112171837708,0.0,0.7574237339665937,0.3333333333333333,0.5,1.0,0.0,0.0,1.0,0.0
0.3214285714285714,0.0,0.2935560859188544,1.0,0.932480901926134,0.3333333333333333,0.6000000000000001,0.0,0.0,1.0,0.0,1.0
0.25,0.0,0.5274463007159904,1.0,0.6079626604340714,0.3333333333333333,0.2,1.0,0.0,0.0,0.0,1.0
0.3035714285714286,0.0,0.45346062052505953,1.0,0.6147658101348679,0.3333333333333333,0.6000000000000001,1.0,0.0,0.0,1.0,0.0
0.1964285714285714,0.0,0.6109785202863962,1.0,0.8352115627042382,0.3333333333333333,0.8,1.0,0.0,0.0,1.0,0.0
0.14285714285714285,0.09047689502852625,0.675417661097852,1.0,0.7184198590965436,0.0,0.30000000000000004,0.0,1.0,0.0,0.0,1.0
